"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120901 ~ 20120930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 양산시 남부동","601-1","0601","0001","신도시쌍용","84.982","201209","21","19,900","8","2004","양주로 97"
"경상남도 양산시 남부동","601-1","0601","0001","신도시쌍용","73.202","201209","24","17,600","4","2004","양주로 97"
"경상남도 양산시 남부동","565-1","0565","0001","양산신도시 벽산블루밍","59.79","201209","10","14,850","6","2003","양주로 39"
"경상남도 양산시 남부동","565-1","0565","0001","양산신도시 벽산블루밍","59.92","201209","17","14,700","8","2003","양주로 39"
"경상남도 양산시 남부동","565-1","0565","0001","양산신도시 벽산블루밍","59.79","201209","20","14,250","10","2003","양주로 39"
"경상남도 양산시 남부동","565-1","0565","0001","양산신도시 벽산블루밍","51.49","201209","26","12,900","8","2003","양주로 39"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","84.843","201209","1","18,400","6","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","1","15,200","8","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","84.843","201209","5","18,200","10","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","6","15,100","12","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","8","14,500","10","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","8","16,250","9","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","84.843","201209","10","19,400","5","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","84.843","201209","13","18,700","7","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","22","16,500","14","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","59.773","201209","25","15,700","8","2005","양주로 94"
"경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","84.843","201209","28","20,000","1","2005","양주로 94"
"경상남도 양산시 덕계동","1220","1220","0000","경보1","79.635","201209","7","11,200","11","1992","덕계회야길 7"
"경상남도 양산시 덕계동","362","0362","0000","대승하이아트1","59.765","201209","7","8,300","7","1993","웅상대로 866"
"경상남도 양산시 덕계동","362","0362","0000","대승하이아트1","59.765","201209","24","7,500","1","1993","웅상대로 866"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","74.657","201209","3","16,000","8","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","84.994","201209","5","18,000","9","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","84.994","201209","5","18,300","10","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","59.983","201209","17","12,000","3","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","59.983","201209","19","13,600","24","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","59.983","201209","27","13,500","8","2003","덕계5길 14"
"경상남도 양산시 덕계동","1103","1103","0000","동일스위트2","84.994","201209","28","17,500","3","2003","덕계5길 14"
"경상남도 양산시 덕계동","881","0881","0000","부영벽산","59.97","201209","19","11,700","9","1999","덕계11길 12"
"경상남도 양산시 덕계동","881","0881","0000","부영벽산","74.01","201209","22","13,100","25","1999","덕계11길 12"
"경상남도 양산시 덕계동","881","0881","0000","부영벽산","59.97","201209","22","11,000","6","1999","덕계11길 12"
"경상남도 양산시 덕계동","881","0881","0000","부영벽산","74.01","201209","26","14,350","19","1999","덕계11길 12"
"경상남도 양산시 덕계동","758-10","0758","0010","세신상가","42.39","201209","21","6,330","8","1998","덕계2길 5-21"
"경상남도 양산시 덕계동","718-45","0718","0045","진명웅상쇼핑","59.4","201209","29","7,500","7","1997","덕계로 105"
"경상남도 양산시 동면 석산리","300","0300","0000","극동","59.79","201209","7","9,500","22","1995","계석로 10"
"경상남도 양산시 동면 석산리","300","0300","0000","극동","59.79","201209","12","9,500","18","1995","계석로 10"
"경상남도 양산시 동면 석산리","300","0300","0000","극동","59.79","201209","14","9,700","9","1995","계석로 10"
"경상남도 양산시 동면 석산리","145","0145","0000","대정그린파크2","80.27","201209","6","6,400","5","1991","계석3길 15"
"경상남도 양산시 동면 석산리","518","0518","0000","석산한신휴플러스","84.952","201209","12","15,500","6","2006","석산1길 10"
"경상남도 양산시 동면 석산리","518","0518","0000","석산한신휴플러스","84.952","201209","12","15,200","7","2006","석산1길 10"
"경상남도 양산시 동면 석산리","518","0518","0000","석산한신휴플러스","84.952","201209","15","15,800","9","2006","석산1길 10"
"경상남도 양산시 동면 석산리","864-12","0864","0012","일동미라주","76.11","201209","10","12,200","14","2003","석금산로 171"
"경상남도 양산시 동면 석산리","699-3","0699","0003","해강","74.04","201209","3","10,500","4","1992","석산6길 28"
"경상남도 양산시 동면 석산리","699-3","0699","0003","해강","59.37","201209","15","5,200","1","1992","석산6길 28"
"경상남도 양산시 명동","994","0994","0000","석호가람휘","84.763","201209","1","14,200","3","2005","덕명로 320"
"경상남도 양산시 명동","994","0994","0000","석호가람휘","84.8836","201209","22","16,000","12","2005","덕명로 320"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","201209","4","16,350","4","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","201209","26","15,900","3","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.76","201209","27","18,300","8","2008","대운5길 7"
"경상남도 양산시 물금읍 가촌리","713-2","0713","0002","신정언더우드빌라","101.21","201209","24","12,000","4","1992","가촌서7길 51"
"경상남도 양산시 물금읍 범어리","682-3","0682","0003","경민","84.76","201209","10","13,000","4","1994","황산로 707"
"경상남도 양산시 물금읍 범어리","502-3","0502","0003","그린피아","49.74","201209","22","6,650","3","1990","오봉로 185"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","59.63","201209","4","9,900","5","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","201209","7","7,600","10","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","59.8","201209","17","10,000","12","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","201209","22","7,400","3","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","59.8","201209","25","9,000","15","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","549","0549","0000","덕산타운","168.22","201209","20","24,000","3","1993","오봉로 29"
"경상남도 양산시 물금읍 범어리","2676-1","2676","0001","반도보라빌","84.917","201209","12","22,500","27","2007","신주로 16"
"경상남도 양산시 물금읍 범어리","2676-1","2676","0001","반도보라빌","120.0806","201209","18","31,500","20","2007","신주로 16"
"경상남도 양산시 물금읍 범어리","2676-1","2676","0001","반도보라빌","59.909","201209","22","16,700","8","2007","신주로 16"
"경상남도 양산시 물금읍 범어리","2676-1","2676","0001","반도보라빌","84.917","201209","27","21,900","12","2007","신주로 16"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.84","201209","1","23,900","14","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.941","201209","3","25,300","22","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.839","201209","3","25,000","20","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","59.969","201209","4","17,800","17","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.839","201209","8","24,000","10","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.839","201209","15","21,000","1","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","84.976","201209","28","24,000","24","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","59.969","201209","28","19,000","15","2009","신주로 69"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","201209","3","20,900","3","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.67","201209","6","19,800","14","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","201209","11","21,000","17","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","201209","13","21,500","9","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","201209","13","22,000","15","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","201209","15","22,000","12","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.67","201209","15","21,200","15","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","118.2","201209","26","29,000","11","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","132.726","201209","10","39,500","25","2008","신주로 64"
"경상남도 양산시 물금읍 범어리","2676-6","2676","0006","우남퍼스트빌","84.9673","201209","15","22,500","10","2007","신주로 40"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","59.9958","201209","1","17,500","5","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","3","20,000","1","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","8","22,900","3","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","10","21,900","7","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","11","20,600","10","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","21","21,400","3","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","117.7025","201209","27","28,100","15","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","201209","27","20,600","11","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","39.3","201209","1","8,350","5","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","39.69","201209","6","8,500","5","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","39.3","201209","7","8,000","4","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","39.69","201209","9","8,350","4","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","47.01","201209","15","10,100","3","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","789","0789","0000","주공3","59.12","201209","18","11,000","2","1990","동중1길 7"
"경상남도 양산시 물금읍 범어리","682-1","0682","0001","현대2","60.75","201209","17","10,200","13","1996","오봉로 180"
"경상남도 양산시 물금읍 범어리","549-1","0549","0001","황전범어타운","112.02","201209","24","17,500","15","1994","오봉로 15"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","201209","8","18,400","18","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","201209","22","17,300","5","2007","범어로 33"
"경상남도 양산시 북부동","154-10","0154","0010","신양주1","53.95","201209","19","6,200","2","1982","북안남6길 28"
"경상남도 양산시 북부동","153-7","0153","0007","신양주2","59.95","201209","21","6,900","2","1983","북안남8길 24"
